sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
805,0.09640752524,805,0.1002424061,805,0.1056535393,805,0.112007007,805,0.1131827757,805,0.111715734,805,0.1095654815,805,0.1080355272,805,0.1061026827,805,0.1041444167,805,0.1022126302,805,0.1004667655,
804,0.09901587665,804,0.102942273,804,0.1083871275,804,0.1143151224,804,0.1156347394,804,0.1140376106,804,0.111626789,804,0.1102369204,804,0.1082163528,804,0.1064421386,804,0.1045514643,804,0.1025913432,
803,0.1017601267,803,0.1055743396,803,0.111552082,803,0.1171119809,803,0.1178392693,803,0.116527766,803,0.114220351,803,0.112178266,803,0.1103243753,803,0.108788155,803,0.1068141982,803,0.1047697216,
802,0.1045335829,802,0.1081944332,802,0.114021793,802,0.1193359643,802,0.1202340797,802,0.1187371165,802,0.1164692715,802,0.1144226417,802,0.1126340106,802,0.1107277051,802,0.1089119837,802,0.1069367304,
801,0.1073376834,801,0.1109514311,801,0.1170293093,801,0.1218365878,801,0.1223038211,801,0.1208937094,801,0.1186047122,801,0.1169118956,801,0.1148739681,801,0.1130300537,801,0.1108833924,801,0.1092334986,
800,0.1100967005,800,0.1138457954,800,0.1196569055,800,0.1242148802,800,0.1245432049,800,0.1229529977,800,0.1207344234,800,0.1190213859,800,0.1167767271,800,0.1151882932,800,0.1131231487,800,0.1112027317,
799,0.1130912453,799,0.1170579866,799,0.1225103959,799,0.1264422387,799,0.126721859,799,0.1253031939,799,0.1230669767,799,0.1212411597,799,0.11938411,799,0.1174295247,799,0.1156405509,799,0.1135486215,
798,0.1159450114,798,0.11975611,798,0.1252582222,798,0.1288298666,798,0.1289171427,798,0.1274072826,798,0.125361681,798,0.1233334318,798,0.1215615645,798,0.1197969019,798,0.1178042963,798,0.1159389317,
797,0.1188013628,797,0.122743398,797,0.1280883998,797,0.1311908364,797,0.1309404522,797,0.1295066923,797,0.1272831708,797,0.1254532039,797,0.1235802621,797,0.1217142344,797,0.1197573692,797,0.1177884713,
796,0.1217702851,796,0.1256223917,796,0.1307823062,796,0.1331433207,796,0.1330769509,796,0.1313670427,796,0.1293012351,796,0.1274932772,796,0.1255931407,796,0.1239300445,796,0.1218637973,796,0.1200406402,
795,0.124891974,795,0.1283443272,795,0.1336244792,795,0.1353226006,795,0.1349438578,795,0.133487314,795,0.1312727183,795,0.1294929981,795,0.1276034564,795,0.1260436028,795,0.1240937784,795,0.1222375482,
794,0.1275471598,794,0.1309775412,794,0.1359113008,794,0.1372609437,794,0.1366179436,794,0.1349271536,794,0.1328718066,794,0.1312145442,794,0.1294018626,794,0.1276911497,794,0.1256108433,794,0.1238828003,
793,0.1303964853,793,0.1337976754,793,0.1384525299,793,0.1391065866,793,0.1383110881,793,0.1366247982,793,0.1345674545,793,0.1328108609,793,0.1310693175,793,0.1295886338,793,0.1277517229,793,0.1257111281,
792,0.132980004,792,0.1363385767,792,0.1407607943,792,0.1406913102,792,0.1397346407,792,0.1380156428,792,0.135927543,792,0.1344196796,792,0.1325238496,792,0.1310532242,792,0.1293769032,792,0.1275029927,
791,0.1354851425,791,0.1387347132,791,0.1428626776,791,0.1421447992,791,0.1408609599,791,0.1392927021,791,0.1375426948,791,0.1357654482,791,0.1342265904,791,0.1326726079,791,0.1307919621,791,0.1292476207,
790,0.13848041,790,0.1413404495,790,0.1452366263,790,0.1441488117,790,0.1425627619,790,0.1409083307,790,0.1389973462,790,0.13739039,790,0.1357323229,790,0.1341931224,790,0.1322615892,790,0.1308459044,
789,0.1409575343,789,0.1435823739,789,0.1473728567,789,0.145322457,789,0.1438421458,789,0.1420254856,789,0.1403144002,789,0.1385650933,789,0.1368526965,789,0.1356536001,789,0.1338810325,789,0.132321164,
788,0.1430839449,788,0.1455224305,788,0.148840338,788,0.1462000459,788,0.1445288658,788,0.1428123713,788,0.1408317387,788,0.1393446475,788,0.137869522,788,0.136366576,788,0.1348565966,788,0.1331333369,
787,0.1452603191,787,0.1474962533,787,0.1504393816,787,0.1472926885,787,0.1451418549,787,0.1434167773,787,0.1419488788,787,0.1402177513,787,0.1387236416,787,0.1374563277,787,0.1358439773,787,0.1342712343,
