sample49,,sample50,,sample51,,sample52,,sample53,,sample54,,sample55,,sample56,,sample57,,sample58,,sample59,,sample60,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
816,0.01120243128,816,0.0112985177,816,0.01119911112,816,0.01410188805,816,0.0185845308,816,0.0218090415,816,0.02312888391,816,0.02324607968,816,0.02350133285,816,0.02290498465,816,0.02277669683,816,0.02225841582,
815,0.0114820106,815,0.01147438213,815,0.01155747566,815,0.01443744823,815,0.018783696,815,0.02182259783,815,0.02319250256,815,0.02335557714,815,0.02358856425,815,0.02318218164,815,0.02292422391,815,0.0223706346,
814,0.01177692972,814,0.01164662186,814,0.01165409386,814,0.01464933995,814,0.01914553717,814,0.02235521004,814,0.0235149134,814,0.02359476872,814,0.02386912517,814,0.02332916297,814,0.02291614562,814,0.0225064382,
813,0.01177498884,813,0.01176254079,813,0.01191031095,813,0.01485155802,813,0.01937773824,813,0.02239737287,813,0.02362945303,813,0.02365971357,813,0.02417433076,813,0.02328652702,813,0.02301125601,813,0.02255971171,
812,0.01214663312,812,0.01201506983,812,0.01209717616,812,0.01511130389,812,0.01973083802,812,0.02276035585,812,0.02385566942,812,0.02378120832,812,0.02384101041,812,0.02344250679,812,0.02315340191,812,0.02280700579,
811,0.01213947311,811,0.01206292119,811,0.01229197718,811,0.0153383268,811,0.01984164678,811,0.02277838811,811,0.02392483689,811,0.02399888448,811,0.02416513674,811,0.02342458256,811,0.0232492201,811,0.02270051092,
810,0.01268573385,810,0.01265177876,810,0.01275367849,810,0.01606367528,810,0.02046117745,810,0.02328663692,810,0.02452853136,810,0.02444820479,810,0.02454343252,810,0.02398449555,810,0.02345832624,810,0.0230176989,
809,0.01288823877,809,0.01284245681,809,0.01283640414,809,0.01627939939,809,0.02065794915,809,0.02355287224,809,0.02453214675,809,0.0245708786,809,0.02464479022,809,0.02412622236,809,0.02340428531,809,0.02302845195,
808,0.01258046646,808,0.01276764739,808,0.01271875855,808,0.01605311967,808,0.0205008518,808,0.02326249331,808,0.02450254001,808,0.02429788746,808,0.02446521074,808,0.02380316518,808,0.02331217378,808,0.02281041443,
807,0.01289199945,807,0.01281699445,807,0.01277580485,807,0.01628163084,807,0.02082547918,807,0.02346846275,807,0.02460002527,807,0.02467703819,807,0.02465832606,807,0.0239786692,807,0.02342185192,807,0.02288713865,
806,0.01287570596,806,0.01290986594,806,0.0130311111,806,0.01646715961,806,0.02097310498,806,0.02357632108,806,0.02471934631,806,0.02456559241,806,0.02469112352,806,0.02410227805,806,0.02345195971,806,0.02276070975,
805,0.01314675994,805,0.01309524104,805,0.01337841712,805,0.01686154678,805,0.02137005702,805,0.02382553369,805,0.02491268329,805,0.02464503795,805,0.02478018217,805,0.02429698408,805,0.02344141342,805,0.02303358354,
804,0.01334192604,804,0.01340070926,804,0.01342876907,804,0.01699787006,804,0.02162693068,804,0.02406807616,804,0.02509000711,804,0.02500738204,804,0.02507588454,804,0.02439532802,804,0.02395894565,804,0.02352628298,
803,0.01346390601,803,0.01343106478,803,0.0136344526,803,0.01731541753,803,0.02170929499,803,0.02441402897,803,0.02516754717,803,0.02502652258,803,0.02504407242,803,0.02431959659,803,0.024114592,803,0.02368781343,
